Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct,Label_Above1Pct_Next,Label_Above2Pct_Next,Label_Above3Pct_Next
87.54887390136719,88.55249365405085,87.18835463137411,87.9094006053604,2023.0,3.0,28.0,ORCL,1.0,1.0,0.0,1.0,1.0,1.0
91.87828826904297,93.26771317839096,91.58474443067146,92.34794945228148,2023.0,4.0,12.0,ORCL,1.0,1.0,1.0,1.0,0.0,0.0
93.53190612792969,93.92329546366403,93.25793583245486,93.58083259432048,2023.0,4.0,17.0,ORCL,1.0,0.0,0.0,0.0,0.0,0.0
92.9937515258789,93.04267052671956,91.28142972871339,92.27946543440383,2023.0,4.0,27.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
92.7589111328125,93.18943263442058,91.82936063327656,92.88610947974423,2023.0,5.0,2.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
95.74325561523438,95.8117481934567,94.84306531141772,95.5084249849194,2023.0,5.0,12.0,ORCL,1.0,1.0,1.0,1.0,0.0,0.0
97.62191772460938,98.23835840723315,96.31077192276247,96.6532348213694,2023.0,5.0,17.0,ORCL,1.0,0.0,0.0,1.0,1.0,0.0
99.57884979248047,100.88021617674812,99.53971757705459,100.27356979094722,2023.0,5.0,22.0,ORCL,1.0,1.0,0.0,1.0,1.0,1.0
103.70799255371094,104.31464640333601,102.52404521366309,102.62189068227855,2023.0,6.0,1.0,ORCL,1.0,1.0,1.0,1.0,0.0,0.0
104.7940902709961,105.1756928090608,103.86454715830111,104.51033319766815,2023.0,6.0,6.0,ORCL,1.0,0.0,0.0,1.0,1.0,1.0
122.75880432128906,124.65703787640861,122.45548111139597,124.40263367110374,2023.0,6.0,16.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
119.47113800048828,120.70401180048596,117.76860296772148,119.32436606582391,2023.0,6.0,21.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
114.26568603515625,116.85863213477931,114.18740667049545,115.44963343140927,2023.0,6.0,26.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
112.96430969238281,113.31655933735622,112.17175172375784,112.20110461665054,2023.0,7.0,6.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
112.80106353759766,112.91889464628079,111.37730655815427,112.1333689043839,2023.0,7.0,11.0,ORCL,0.0,0.0,0.0,1.0,1.0,0.0
115.52093505859375,117.11161375218212,114.10699178311222,114.38192353304954,2023.0,7.0,21.0,ORCL,1.0,1.0,0.0,0.0,0.0,0.0
113.40984344482422,115.49148136337371,112.91889174159988,115.29509618728687,2023.0,7.0,26.0,ORCL,0.0,0.0,0.0,1.0,0.0,0.0
115.10853576660156,115.11834940657981,113.73386954549548,114.32301007130431,2023.0,7.0,31.0,ORCL,1.0,0.0,0.0,0.0,0.0,0.0
110.94526672363281,113.00726243330168,110.44450136689106,111.72097133414862,2023.0,8.0,10.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
115.16744995117188,115.92351226817013,112.7617821417025,113.36074381119249,2023.0,8.0,15.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
113.959716796875,114.04809200657836,110.69979750558889,110.86672679251097,2023.0,8.0,25.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
118.92815399169922,119.53692936404835,117.97570640309335,118.53539109549806,2023.0,8.0,30.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
111.6031494140625,113.05636232089772,109.92408792683865,111.44604126665934,2023.0,9.0,14.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
110.72924041748047,111.68168789083144,109.68842523612534,110.44449503080381,2023.0,9.0,19.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
104.00320434570312,105.4269687433348,103.47297562086047,105.17167176663389,2023.0,9.0,29.0,ORCL,0.0,0.0,0.0,1.0,0.0,0.0
105.14221954345703,105.35823949350795,102.60890693321572,103.06058160544558,2023.0,10.0,4.0,ORCL,1.0,0.0,0.0,1.0,1.0,1.0
108.3235855102539,108.96182423455697,107.48896909754772,108.74580428251637,2023.0,10.0,9.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
106.76869201660156,108.62143033216041,106.62087354992778,107.05448691674079,2023.0,10.0,19.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
101.70323944091797,102.9449671807103,101.01339487366772,102.44236184243262,2023.0,10.0,24.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
106.48290252685547,107.48810567404402,105.073642195447,105.61566077291684,2023.0,11.0,3.0,ORCL,1.0,1.0,1.0,1.0,1.0,1.0
110.7008285522461,110.92748854678916,107.6063700066972,107.64579077069207,2023.0,11.0,8.0,ORCL,1.0,1.0,1.0,1.0,0.0,0.0
112.49443054199219,112.82949575360935,111.14429758747995,111.43009248378146,2023.0,11.0,13.0,ORCL,1.0,0.0,0.0,1.0,0.0,0.0
114.55411529541016,115.1059984685845,114.18948638890666,114.31759823190222,2023.0,11.0,28.0,ORCL,1.0,0.0,0.0,0.0,0.0,0.0
111.9622573852539,111.99182107710178,109.97155025509325,110.38546449718805,2023.0,12.0,8.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
101.49627685546875,101.60468206601435,97.82037932284825,99.613982553592,2023.0,12.0,13.0,ORCL,0.0,0.0,0.0,1.0,0.0,0.0
103.47713470458984,104.62031427794136,101.41745058470406,101.9101988452021,2023.0,12.0,18.0,ORCL,1.0,0.0,0.0,1.0,0.0,0.0
104.70899963378906,105.06377896345933,104.04871880530216,104.47248258692268,2023.0,12.0,28.0,ORCL,1.0,0.0,0.0,0.0,0.0,0.0
102.55077362060547,103.16178421834344,100.95427394323774,103.00410115360756,2024.0,1.0,2.0,ORCL,0.0,0.0,0.0,1.0,1.0,0.0
105.46099090576172,105.55992090877139,103.84840996786555,103.97701821699057,2024.0,1.0,12.0,ORCL,1.0,1.0,0.0,0.0,0.0,0.0
105.29280853271484,106.35137540929232,104.55082219265002,105.32248677865738,2024.0,1.0,17.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
108.9236068725586,109.50730679150931,108.10247340841458,108.88403335704699,2024.0,1.0,22.0,ORCL,1.0,1.0,1.0,1.0,1.0,1.0
114.29558563232422,114.54291443618466,111.34743051711844,111.70358459850756,2024.0,2.0,1.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
114.06804656982422,115.70041062570041,113.75146600498978,115.4926553376412,2024.0,2.0,6.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
110.12066650390625,111.901436786147,110.06131001045674,111.81239449809719,2024.0,2.0,16.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
107.00433349609375,107.22197649548683,105.37196193945279,105.61929073446275,2024.0,2.0,21.0,ORCL,0.0,0.0,0.0,1.0,1.0,0.0
109.7843017578125,111.33752621811917,109.74472824666053,110.80329513938065,2024.0,2.0,26.0,ORCL,1.0,1.0,0.0,1.0,1.0,1.0
113.316162109375,113.57338617068442,111.09020294481967,112.72257450840208,2024.0,3.0,7.0,ORCL,1.0,1.0,1.0,1.0,1.0,1.0
126.17725372314453,127.98769469097618,123.2686647994101,124.9109315529916,2024.0,3.0,12.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
126.42457580566406,127.82940896483564,126.18714229831646,127.6315338709416,2024.0,3.0,22.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
123.93151092529297,126.45426768698516,123.14006329949561,125.96950535574513,2024.0,3.0,27.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
124.13926696777344,124.9208192854844,123.22909130347148,124.19862346079566,2024.0,4.0,1.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
122.31666564941406,122.89232202132983,120.45075361229819,120.80805704505735,2024.0,4.0,11.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
119.71629333496094,120.5301494265281,118.85280882459445,119.19025784128236,2024.0,4.0,16.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
116.33184051513672,118.31685615243396,115.27978465048398,116.16311600330255,2024.0,4.0,26.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
113.77117156982422,115.88521812634019,112.7985181219745,113.05657228195325,2024.0,5.0,1.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
117.45337677001953,117.47323116771324,115.30956372537628,115.45844141914287,2024.0,5.0,6.0,ORCL,1.0,1.0,1.0,1.0,1.0,1.0
121.2447509765625,121.5325715619261,120.30186406604184,121.02639805892123,2024.0,5.0,16.0,ORCL,1.0,1.0,1.0,1.0,1.0,0.0
123.69624328613281,124.42077730546157,122.991563663078,123.52751877897184,2024.0,5.0,21.0,ORCL,1.0,1.0,0.0,0.0,0.0,0.0
116.3119888305664,116.54026137886656,113.69176890459602,115.71647810647308,2024.0,5.0,31.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
121.71123504638672,121.87003993722459,119.6071232484228,120.73858159282369,2024.0,6.0,5.0,ORCL,1.0,1.0,1.0,1.0,0.0,0.0
123.56722259521484,125.99886370574528,123.12059710870392,124.78801053576966,2024.0,6.0,10.0,ORCL,1.0,0.0,0.0,1.0,1.0,1.0
141.83929443359375,144.23124188483158,140.8864802746327,144.23124188483158,2024.0,6.0,20.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
138.12730407714844,138.50446187473153,136.52936596694985,137.95857957414196,2024.0,6.0,25.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
143.74490356445312,144.69770255215096,142.9409746859372,143.86399965179865,2024.0,7.0,5.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
141.00558471679688,141.31325969924785,138.69303981891915,140.06269022932892,2024.0,7.0,10.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
142.39901733398438,145.90249780447462,141.25440165457846,145.04653054682873,2024.0,7.0,15.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
137.17364501953125,140.40840283858074,137.0541974804367,139.49270418350557,2024.0,7.0,25.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
135.03370666503906,138.91542480001215,134.32704506576405,138.41776979710986,2024.0,7.0,30.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
131.44064331054688,131.74918699735244,127.73808869442784,127.79780486771587,2024.0,8.0,9.0,ORCL,0.0,0.0,0.0,1.0,1.0,0.0
134.9640655517578,135.33232545590417,133.3815108341827,133.41136892439846,2024.0,8.0,14.0,ORCL,1.0,1.0,0.0,1.0,0.0,0.0
137.27316284179688,137.3030209288774,135.82001864645642,136.8849925225236,2024.0,8.0,19.0,ORCL,1.0,0.0,0.0,1.0,0.0,0.0
138.76612854003906,140.49797353427147,138.19880969584878,138.48744293460763,2024.0,8.0,29.0,ORCL,1.0,0.0,0.0,0.0,0.0,0.0
138.8457489013672,141.53308293943238,138.17889300509654,139.7912903904905,2024.0,9.0,3.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
161.2700958251953,173.12424287411957,160.2449276274019,172.885362980441,2024.0,9.0,13.0,ORCL,1.0,1.0,1.0,1.0,0.0,0.0
163.75836181640625,166.83386623545408,162.9621107365061,166.83386623545408,2024.0,9.0,18.0,ORCL,1.0,0.0,0.0,0.0,0.0,0.0
165.1717071533203,166.54523994371348,163.48963066357257,166.44570285936766,2024.0,9.0,23.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
166.0774383544922,167.0727484212967,165.46035097298582,166.1072964415182,2024.0,10.0,3.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
173.55221557617188,173.8209535529616,169.64065421137641,169.7999074707501,2024.0,10.0,8.0,ORCL,1.0,1.0,1.0,0.0,0.0,0.0
174.26168823242188,176.53609678984003,174.15195732739832,176.3665154314176,2024.0,10.0,18.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
172.6755828857422,175.6383019722429,172.58579198813905,174.07214414274964,2024.0,10.0,23.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
171.9972381591797,173.74294729950594,171.71792591443756,173.62324640072381,2024.0,10.0,28.0,ORCL,0.0,0.0,0.0,1.0,1.0,1.0
185.9130401611328,186.21230764447876,180.0973327352952,180.63601724959315,2024.0,11.0,7.0,ORCL,1.0,1.0,1.0,1.0,0.0,0.0
189.11517333984375,190.14264667988593,186.74100395691556,188.07771477697753,2024.0,11.0,12.0,ORCL,1.0,0.0,0.0,1.0,0.0,0.0
191.81851196289062,193.72383243250195,190.59153209698476,192.52677779102973,2024.0,11.0,22.0,ORCL,1.0,0.0,0.0,0.0,0.0,0.0
182.2520294189453,188.49669008136877,181.77321060713547,188.49669008136877,2024.0,11.0,27.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
180.9652099609375,184.8356863557534,180.55621157440655,184.8356863557534,2024.0,12.0,2.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
174.89013671875,177.73313961436168,174.3813774561913,177.5635582673007,2024.0,12.0,12.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
169.2938995361328,172.5658561789555,168.85497592429962,170.33134289206683,2024.0,12.0,17.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
168.5457305908203,170.7303481039093,166.7900362252501,169.96224704034807,2024.0,12.0,27.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
165.28375244140625,167.63796664199361,164.78497837536125,166.8997755445515,2025.0,1.0,6.0,ORCL,0.0,0.0,0.0,0.0,0.0,0.0
40.81666564941406,40.82500076293945,40.36833190917969,40.483333587646484,2020.0,1.0,23.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
39.85333251953125,40.2783317565918,39.48500061035156,39.79499816894531,2020.0,1.0,28.0,PANW,0.0,0.0,0.0,1.0,1.0,0.0
40.970001220703125,41.14500045776367,40.663333892822266,41.0,2020.0,2.0,7.0,PANW,1.0,1.0,0.0,0.0,0.0,0.0
40.78666687011719,41.231666564941406,40.04999923706055,41.231666564941406,2020.0,2.0,12.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
31.260000228881836,32.581668853759766,30.43666648864746,30.75,2020.0,2.0,27.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
30.34000015258789,31.860000610351562,29.89666748046875,31.558332443237305,2020.0,3.0,3.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
25.261667251586914,25.268333435058594,23.09166717529297,24.543333053588867,2020.0,3.0,13.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
22.09666633605957,23.491666793823242,20.911666870117188,22.25666618347168,2020.0,3.0,18.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
24.360000610351562,25.094999313354492,23.536666870117188,23.639999389648438,2020.0,3.0,23.0,PANW,1.0,1.0,1.0,1.0,1.0,1.0
27.59000015258789,28.1200008392334,26.758333206176758,27.128332138061523,2020.0,4.0,2.0,PANW,1.0,1.0,1.0,1.0,1.0,1.0
28.801666259765625,29.81333351135254,28.760000228881836,29.4950008392334,2020.0,4.0,7.0,PANW,1.0,1.0,1.0,1.0,1.0,1.0
32.23833465576172,32.723331451416016,31.893333435058594,32.5,2020.0,4.0,17.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
31.976667404174805,32.255001068115234,31.606666564941406,31.666667938232422,2020.0,4.0,22.0,PANW,0.0,0.0,0.0,1.0,1.0,0.0
32.813331604003906,33.3033332824707,32.53499984741211,32.71500015258789,2020.0,4.0,27.0,PANW,1.0,1.0,0.0,1.0,1.0,1.0
35.52166748046875,35.69333267211914,33.9900016784668,34.13999938964844,2020.0,5.0,7.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
35.69499969482422,36.56999969482422,35.59166717529297,36.5,2020.0,5.0,12.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
39.654998779296875,40.52333450317383,38.66999816894531,40.0,2020.0,5.0,22.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
38.63166809082031,38.69166564941406,37.188331604003906,38.51333236694336,2020.0,5.0,27.0,PANW,0.0,0.0,0.0,1.0,1.0,0.0
39.71833419799805,39.900001525878906,38.73500061035156,39.16666793823242,2020.0,6.0,1.0,PANW,1.0,1.0,0.0,0.0,0.0,0.0
36.98666763305664,38.53333282470703,36.93166732788086,37.9283332824707,2020.0,6.0,11.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
38.116668701171875,38.36166763305664,37.66666793823242,38.33333206176758,2020.0,6.0,16.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
37.564998626708984,37.813331604003906,37.17333221435547,37.7400016784668,2020.0,6.0,26.0,PANW,0.0,0.0,0.0,1.0,0.0,0.0
38.22666549682617,38.491668701171875,37.95333480834961,38.23500061035156,2020.0,7.0,1.0,PANW,1.0,0.0,0.0,1.0,1.0,0.0
39.31833267211914,39.755001068115234,38.685001373291016,38.7783317565918,2020.0,7.0,6.0,PANW,1.0,1.0,0.0,0.0,0.0,0.0
39.563331604003906,39.918331146240234,39.13166809082031,39.67333221435547,2020.0,7.0,16.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
41.5533332824707,42.165000915527344,41.311668395996094,42.05500030517578,2020.0,7.0,21.0,PANW,1.0,1.0,1.0,1.0,1.0,0.0
42.6533317565918,42.6533317565918,41.165000915527344,41.165000915527344,2020.0,7.0,31.0,PANW,1.0,1.0,0.0,1.0,1.0,1.0
44.016666412353516,44.366668701171875,42.90833282470703,43.17499923706055,2020.0,8.0,5.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
43.038333892822266,43.619998931884766,42.30833435058594,43.54166793823242,2020.0,8.0,10.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
45.41999816894531,45.59333419799805,44.529998779296875,44.7216682434082,2020.0,8.0,20.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
43.49833297729492,44.253334045410156,43.33000183105469,43.33000183105469,2020.0,8.0,25.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
39.275001525878906,40.461666107177734,37.858333587646484,40.106666564941406,2020.0,9.0,4.0,PANW,0.0,0.0,0.0,1.0,0.0,0.0
39.733333587646484,40.008331298828125,38.93166732788086,39.87333297729492,2020.0,9.0,9.0,PANW,1.0,0.0,0.0,1.0,1.0,1.0
40.95500183105469,41.30833435058594,40.68166732788086,41.0,2020.0,9.0,14.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
39.665000915527344,40.12333297729492,39.1966667175293,39.676666259765625,2020.0,9.0,24.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
41.081668853759766,41.438331604003906,40.9466667175293,40.99833297729492,2020.0,9.0,29.0,PANW,1.0,1.0,1.0,1.0,1.0,0.0
42.086666107177734,42.345001220703125,41.70000076293945,42.040000915527344,2020.0,10.0,9.0,PANW,1.0,1.0,0.0,1.0,0.0,0.0
42.68333435058594,43.358333587646484,42.34000015258789,42.75,2020.0,10.0,14.0,PANW,1.0,0.0,0.0,0.0,0.0,0.0
40.38999938964844,41.53333282470703,40.1150016784668,41.268333435058594,2020.0,10.0,19.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
38.128334045410156,38.36000061035156,37.6349983215332,37.654998779296875,2020.0,10.0,29.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
37.98666763305664,38.275001525878906,37.16666793823242,37.378334045410156,2020.0,11.0,3.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
43.116668701171875,43.4900016784668,42.16666793823242,42.206668853759766,2020.0,11.0,13.0,PANW,1.0,1.0,1.0,1.0,1.0,1.0
46.856666564941406,48.663333892822266,46.856666564941406,48.33333206176758,2020.0,11.0,18.0,PANW,1.0,1.0,1.0,1.0,1.0,1.0
49.34000015258789,49.45166778564453,48.07500076293945,48.915000915527344,2020.0,11.0,23.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
49.438331604003906,49.83000183105469,48.8033332824707,48.95000076293945,2020.0,12.0,3.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
51.70333480834961,52.518333435058594,50.50166702270508,50.57500076293945,2020.0,12.0,8.0,PANW,1.0,1.0,1.0,1.0,1.0,1.0
59.255001068115234,59.581668853759766,56.33333206176758,56.913333892822266,2020.0,12.0,18.0,PANW,1.0,1.0,1.0,1.0,1.0,0.0
60.8033332824707,62.5,60.70333480834961,62.49833297729492,2020.0,12.0,23.0,PANW,1.0,1.0,0.0,0.0,0.0,0.0
60.246665954589844,61.698333740234375,59.93333435058594,61.581668853759766,2020.0,12.0,28.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
60.518333435058594,60.619998931884766,58.18333435058594,58.30500030517578,2021.0,1.0,7.0,PANW,0.0,0.0,0.0,1.0,1.0,0.0
61.746665954589844,62.02000045776367,60.76499938964844,61.003334045410156,2021.0,1.0,12.0,PANW,1.0,1.0,0.0,0.0,0.0,0.0
60.77000045776367,61.116668701171875,60.58333206176758,60.6783332824707,2021.0,1.0,22.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
55.86166763305664,58.168331146240234,55.76166534423828,58.168331146240234,2021.0,1.0,27.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
60.22666549682617,60.811668395996094,59.133331298828125,59.14833450317383,2021.0,2.0,1.0,PANW,1.0,1.0,1.0,1.0,1.0,1.0
65.18499755859375,66.2683334350586,64.44833374023438,66.0633316040039,2021.0,2.0,11.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
65.54000091552734,66.62666320800781,64.58499908447266,66.33333587646484,2021.0,2.0,16.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
59.71833419799805,60.625,58.8650016784668,60.4716682434082,2021.0,2.0,26.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
57.293331146240234,59.1349983215332,57.07833480834961,58.91166687011719,2021.0,3.0,3.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
55.246665954589844,57.439998626708984,55.12666702270508,56.33333206176758,2021.0,3.0,8.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
52.92499923706055,55.0,52.70500183105469,54.5,2021.0,3.0,18.0,PANW,0.0,0.0,0.0,1.0,0.0,0.0
53.93333435058594,54.54666519165039,53.79999923706055,53.983333587646484,2021.0,3.0,23.0,PANW,1.0,0.0,0.0,1.0,1.0,1.0
56.4283332824707,56.71500015258789,55.698333740234375,56.029998779296875,2021.0,4.0,7.0,PANW,1.0,1.0,1.0,1.0,1.0,1.0
59.22666549682617,60.188331604003906,57.981666564941406,57.981666564941406,2021.0,4.0,12.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
58.801666259765625,59.66666793823242,58.5283317565918,59.16666793823242,2021.0,4.0,22.0,PANW,0.0,0.0,0.0,1.0,0.0,0.0
59.746665954589844,60.28333282470703,59.21333312988281,60.18000030517578,2021.0,4.0,27.0,PANW,1.0,0.0,0.0,0.0,0.0,0.0
57.05666732788086,57.40833282470703,56.67166519165039,57.21833419799805,2021.0,5.0,7.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
55.848331451416016,56.6966667175293,55.49833297729492,56.29833221435547,2021.0,5.0,12.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
55.96666717529297,56.75666809082031,55.26166534423828,56.313331604003906,2021.0,5.0,17.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
61.209999084472656,61.79999923706055,60.04833221435547,61.29499816894531,2021.0,5.0,27.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
60.05833435058594,61.25,59.7599983215332,61.008331298828125,2021.0,6.0,1.0,PANW,0.0,0.0,0.0,1.0,0.0,0.0
60.973331451416016,61.241668701171875,60.40833282470703,60.40833282470703,2021.0,6.0,11.0,PANW,1.0,0.0,0.0,0.0,0.0,0.0
60.58333206176758,61.043331146240234,59.991668701171875,60.69166564941406,2021.0,6.0,16.0,PANW,0.0,0.0,0.0,1.0,1.0,0.0
61.823333740234375,61.97666549682617,60.71833419799805,61.7216682434082,2021.0,6.0,21.0,PANW,1.0,1.0,0.0,0.0,0.0,0.0
61.78166580200195,62.1150016784668,61.04833221435547,61.66666793823242,2021.0,7.0,1.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
65.31666564941406,65.57167053222656,62.9466667175293,62.96833419799805,2021.0,7.0,6.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
64.71666717529297,65.4800033569336,64.59500122070312,64.7699966430664,2021.0,7.0,16.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
65.30332946777344,66.8316650390625,64.86166381835938,66.69667053222656,2021.0,7.0,21.0,PANW,0.0,0.0,0.0,1.0,0.0,0.0
66.49833679199219,66.85333251953125,65.60832977294922,66.32833099365234,2021.0,7.0,26.0,PANW,1.0,0.0,0.0,1.0,0.0,0.0
67.27333068847656,67.81999969482422,66.85333251953125,67.4749984741211,2021.0,8.0,5.0,PANW,1.0,0.0,0.0,0.0,0.0,0.0
62.83333206176758,65.13666534423828,62.82833480834961,64.99166870117188,2021.0,8.0,10.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
61.24333190917969,61.503334045410156,60.496665954589844,60.62666702270508,2021.0,8.0,20.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
74.50833129882812,74.96333312988281,72.58333587646484,73.33333587646484,2021.0,8.0,25.0,PANW,1.0,1.0,1.0,1.0,1.0,0.0
76.46833038330078,77.48332977294922,76.09500122070312,77.16666412353516,2021.0,8.0,30.0,PANW,1.0,1.0,0.0,1.0,0.0,0.0
77.75,78.22166442871094,77.29000091552734,77.61833190917969,2021.0,9.0,9.0,PANW,1.0,0.0,0.0,1.0,1.0,1.0
80.80500030517578,82.65333557128906,80.25833129882812,81.3183364868164,2021.0,9.0,14.0,PANW,1.0,1.0,1.0,1.0,0.0,0.0
81.74500274658203,81.8316650390625,80.02166748046875,80.02666473388672,2021.0,9.0,24.0,PANW,1.0,0.0,0.0,0.0,0.0,0.0
78.84500122070312,80.08333587646484,78.08999633789062,79.6683349609375,2021.0,9.0,29.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
78.25666809082031,80.80999755859375,77.1883316040039,80.80999755859375,2021.0,10.0,4.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
83.83000183105469,85.68499755859375,83.68000030517578,84.53500366210938,2021.0,10.0,14.0,PANW,1.0,1.0,1.0,1.0,0.0,0.0
85.41500091552734,86.16000366210938,84.55166625976562,86.00833129882812,2021.0,10.0,19.0,PANW,1.0,0.0,0.0,0.0,0.0,0.0
84.84833526611328,85.04166412353516,82.9800033569336,83.11000061035156,2021.0,10.0,29.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
83.16000366210938,84.92832946777344,82.16999816894531,84.74500274658203,2021.0,11.0,3.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
86.21666717529297,86.5683364868164,83.15833282470703,83.33333587646484,2021.0,11.0,8.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
86.66500091552734,87.09833526611328,83.9183349609375,85.25666809082031,2021.0,11.0,18.0,PANW,0.0,0.0,0.0,1.0,1.0,0.0
88.836669921875,90.91999816894531,86.5999984741211,88.28666687011719,2021.0,11.0,23.0,PANW,1.0,1.0,0.0,0.0,0.0,0.0
86.80999755859375,90.55166625976562,86.41999816894531,89.28666687011719,2021.0,12.0,3.0,PANW,0.0,0.0,0.0,1.0,0.0,0.0
88.4383316040039,88.90666961669922,86.45999908447266,87.0,2021.0,12.0,8.0,PANW,1.0,0.0,0.0,0.0,0.0,0.0
89.15333557128906,90.3316650390625,88.37833404541016,89.98666381835938,2021.0,12.0,13.0,PANW,0.0,0.0,0.0,1.0,1.0,1.0
93.62999725341797,94.47333526611328,92.33333587646484,92.4800033569336,2021.0,12.0,23.0,PANW,1.0,1.0,1.0,0.0,0.0,0.0
94.11833190917969,95.36166381835938,93.4183349609375,95.05000305175781,2021.0,12.0,28.0,PANW,0.0,0.0,0.0,0.0,0.0,0.0
